radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
0.302634600379596,0.8098852433123657,0.3483046994423791,0.20317599346730517,0.5913367483732631,0.35286218147281545,0.9834021375830088,0.6030117220515051,0.4679008823611899,-0.45430231883224476,-0.7986065430488235,1.127678957533821,-0.46616335492965355,-0.5625462780298274,-0.3062746657593144,0.065540379223184,0.49135976903237255,0.2254938329001869,-0.7784853937409244,-0.011166263721284025,-0.01964463418688811,1.485256925877323,0.12863014066447764,-0.09284184663023966,0.2741495248702852,0.19280106090837693,0.837041461580404,0.5065127065026257,-0.3144827248004948,-0.018317137640448428
-0.9510125260642894,-0.8296919572736488,-0.9073819463628356,-0.9289119153628764,0.373271548950042,0.17748941307132302,-0.3874363863687003,-0.8334032568498313,0.22482558928212795,0.784310808274332,-1.0676136307992596,-1.2050660291533406,-0.8761237771519738,-0.9214119805714802,-0.8893463574315296,0.36387777821066436,-0.10232731947586685,-0.7475649965966106,-1.0949418124497716,0.3252776230800281,-0.9203165212646874,-1.0319546121462742,-0.7815838076733587,-0.8529500413965224,0.07349362994123876,0.9696104913503197,0.40540573977144023,-0.4371862456735794,-0.5108266708020469,1.380371767994949
0.5688959369694481,1.4368519938972046,0.4434487646425179,0.4915261806555021,-0.10717532590821545,-0.9694484922744365,-0.7788781382947952,-0.4158115116701083,-0.8821018992009834,-1.1467667337526464,4.193079105428537,1.7264109152745477,3.800461780050789,2.9470583674239323,-0.032348367658273834,-0.8054878307618321,-0.3975985991947423,1.2532260947348335,-1.6560892193485564,-0.746494496664763,-0.10030181810430269,-0.0449782383233495,-0.210378115604206,-0.16880116826169408,-1.5706306091336366,-1.287404307879665,-1.1468934061403826,-1.28291008555275,-2.215830509584758,-1.6443144076869889
0.3285211192147206,-1.3383630945405935,0.28057502591007777,0.25081645917665985,0.25790802409388636,-0.4550904785980597,-0.2996969579833519,0.12001404087977735,1.0251042464962696,-1.2278922719023166,0.7774294774780441,-0.7180855258395927,0.8230724509816157,0.6312650437429754,0.040935810794731686,-0.6101060831896391,-0.22716512357426258,0.24152709751539192,0.3006442349105842,-0.8533778711835204,0.37826413980569207,-1.4453036917815167,0.3646975337282876,0.2802600416544299,-0.07281796011119111,-0.6126803055927964,-0.4553821841582887,0.04751516166984136,0.2963651072043355,-1.3199145308389257
0.8166669029627824,0.9636695406256278,1.2314781408199342,0.8036966006983762,1.0907763986651553,4.396751899907226,3.4513436946290175,3.002591998758181,2.595744601776361,2.619776108910627,4.578080075053015,2.1990005317701953,5.210477171633617,4.251221996251364,1.9160858332500366,2.061476075978641,1.619302346616618,3.028108487638038,0.3946543007194884,0.8284742660033877,1.2063445613578185,1.0415393424321442,1.6533933024208871,1.188682030521451,0.7925105867703217,1.8190999457563586,1.8041240281650446,2.3425028858337646,0.6571680848994953,1.0319845763095299
1.6265451350902491,-1.3951449889331828,1.467994461091464,1.717223425616345,-1.1967978868971467,-0.7453839905285299,-0.48396416472368137,-0.013627895642347981,-2.1722707624667725,-1.5248696883430752,0.5869033566125975,-0.3025264608082696,0.4089710143934135,0.7380058207485438,-0.926699943536217,-0.9614422436443071,-0.6067097823822314,-0.6279568425671805,-0.9757741233962309,-0.9099415814099417,1.198278842966077,-1.1888585484976109,1.0109803967062578,1.1474837543823568,-1.3720648797767676,-0.9643449353053118,-0.7454572837399169,-0.3745956713781996,-1.849993071735712,-1.4347109661319906
-1.6355260455473672,-0.4251209597264507,-1.5320000467162858,-1.3819142384237537,0.7882988639813332,0.8872333228373628,3.385070891579329,0.04831907258084887,1.1597305626631353,2.5357532301127543,-0.1830985826363574,-0.039581862156556194,-0.47306504553945694,-0.5974577351707462,0.9160769709616926,3.5888465637361135,8.583805331934673,3.5058997731711496,2.857453207825999,2.120257180719779,-1.3585538872159746,-0.4751987089641118,-1.372913277511885,-1.1320683622388839,0.7005433015945085,1.2810010527377766,4.952730288863574,1.1541165152121546,2.2530919536813445,1.9229419845542088
1.0311552018823846,-0.08442959337091503,1.1562229480062651,0.9357526284541303,0.7882988639813332,1.689821639404192,1.6821479958242895,1.5190092775549187,0.2809198876849884,0.5626642486868388,-0.38102856830227483,-0.531181662473645,-0.07345715923184189,-0.1793228117128436,-0.8576847463523182,0.5908481915580024,0.24828767188360712,0.11807095997831268,-0.861902776078403,0.10820520266564461,0.8568300977156873,-0.06353676842942149,1.003240482179576,0.6865780400762437,0.21144455770495812,1.5083761735795815,1.2304309801911055,1.1240730395503724,-0.19365568110723114,1.2832802555580292
-0.8474664507237918,0.5401712449475666,-0.8783549434204202,-0.839481567452334,0.450649522938927,-0.7946946865849496,-0.9953452830386147,-0.9890568064461889,-0.6951209045247819,-0.21961772632784032,-0.3849772961958593,0.8203180415422909,-0.415781013478089,-0.5444886277845246,-0.023454656680967374,-0.8931171295232527,-0.7500374174150998,-0.8328619643495015,0.8673528006318671,-0.6341016698512241,-0.8073964637803066,0.5826375070819981,-0.8404071580761439,-0.7888352241550576,-0.13552292727651818,-0.8907314064462643,-1.0880836599238333,-1.0480702507964854,0.15204391612627052,-0.7196605333612602
2.0592198070487577,1.2925313456493739,1.8657719088208558,2.067840537284312,-0.3590054594356768,0.4601490515537283,0.990605703131888,1.2734225659695546,0.5688706194863389,-0.9656829432399889,0.9131669988200073,-0.9819184508381028,0.33443275580753734,1.0068641688452757,-1.1035069177650703,-0.36792631224686095,0.19734630094169262,0.10364102182462813,-0.09922956613574153,-0.1650636311555085,2.4726623488612316,0.8340212330642471,2.009429370648273,2.210914257222719,-0.27347385504023813,0.5081923575599125,1.592528150730501,1.4979474033414406,1.7966342330623508,0.5168284338501061
0.22497504387422287,-0.4606096437218187,0.1322147886488449,0.11667093731084639,-1.0511866085726098,-0.9219946843540328,-0.7381059572881391,-0.30512454306825404,-0.5978907872931576,-0.7701124494863194,-1.0567546290919025,0.8327546103974398,-0.9202945970547152,-0.7980982934518895,-0.5702400075657719,-0.7007772534701477,-0.6133132934302573,-0.35250535647795694,-0.42363049744815834,-0.86035651075691,-0.1191218276850329,-0.02135829091562128,-0.17632249168680414,-0.20562212756100917,-1.0384744544572277,-0.8087163335326514,-0.8457914791431513,-0.44636619657023496,-0.6081595671105083,-1.0132195768470076
-1.4994369179569984,0.6040508761392295,-1.48039648592977,-1.3054387539955798,-1.1046477542376572,-0.7792206187848179,-0.5862547955177658,-1.1661559562091557,-1.9703312882164747,0.6206110616508888,-1.213716562861882,-0.060901694479668124,-0.9637752478964765,-1.0335700526506395,-0.5190122323364863,0.11877313080722468,0.205207623617914,-0.9981649225322663,-0.11644267677680877,0.2925882061309924,-1.451309648721002,0.42573357073066076,-1.3299567518887985,-1.1930933087699167,-0.954867831570125,-0.3713026113267162,-0.33816005487530204,-1.3388243319232893,-0.8548481146509206,0.4699960572628857
0.2841442297830789,2.063818744482045,0.28272517427618216,0.17851996296860437,-0.9259749779360505,0.11559314187079654,0.46474541806370717,0.05869597588727283,-1.716037135456841,-0.24134778118935982,-0.1436113037005138,1.9680356816031488,-0.32122785212378285,-0.10428324291569595,-0.23725946857541594,0.2188039057618504,0.24136970792853235,-0.19938767940274837,-1.1306921191658341,-0.07250483260318248,0.10402971448648159,2.5430931419234315,0.0589709099243372,-0.0009181929948862258,-0.9757694872919007,-0.011903226770315158,0.2558978545418681,-0.39495847154896313,-1.670430659580446,-0.33529236941980556
0.4912363804640743,1.1387470483361117,0.543430663666392,0.3640670399418788,1.5339411587833136,1.0234051194785214,0.7010223680669446,1.5117768904019564,0.5688706194863389,0.5192041389638018,-0.03354051366684886,0.11498692218600512,-0.08311952608556647,0.10759318662919147,-0.0963830866948809,-0.09415787552893781,-0.24131550439146107,0.0779877984402999,-0.18397103390714856,-0.2065681717761945,0.5234470708570386,1.3367886850287458,0.5272357387886151,0.41389694988061576,1.394478271557461,0.6482180918026663,0.23602969703627713,0.9271213657675774,0.7310068338231562,0.30151372685764133
-0.6440723741620991,-0.8699124658017328,-0.6590398100777287,-0.6723220386475822,1.3791852108055445,-0.525858548670662,-0.5472114702428407,-0.3054389946836001,0.7782893335236841,0.30480093099681616,-0.09820093292429316,-0.8470705113944198,-0.1486855868786986,-0.3221788892090176,0.911452241253493,-0.803732904885435,-0.4501122346719012,-0.023021768635492264,-0.1137945059089524,-0.25211297741305333,-0.6191963679730049,-1.2327241651119634,-0.6507792521724283,-0.6384615162473648,0.6085760164186952,-0.8860638819715059,-0.7260858301719657,-0.45421088188192255,-0.2020464480303744,-0.3295811039823395
0.08814630145999307,-0.7232259052875437,0.029545204167339943,-0.008698709292717469,-0.8704035238894878,-0.7129916086002542,-0.756114871160337,-0.6887555137905899,0.2659614081108929,-0.9077361302759389,-0.9575428407655949,-1.2608529237321502,-0.8271217738223697,-0.7447279049491055,-0.976148976570041,-0.5170950117406011,-0.6016785358694497,-0.8046434186267406,-0.12703536024823464,-0.5911279419519299,-0.14063041006301022,-0.8868606494988015,-0.07028566267125705,-0.24141312995684694,-0.8754415398273775,-0.23194366629464233,-0.5974395103232643,-0.6005893716340506,0.7343631405924131,-0.3895493910757319
-0.3704148893336408,-0.8107646591427856,-0.25373684306697064,-0.4349555077448346,2.279583453585294,1.4793743173224014,1.1490841452072298,1.2161923719765504,1.0699796852185584,1.9084789797769093,-0.14805362258079602,-0.5793289504700061,-0.24392891729398503,-0.21543811220344933,0.19070590365257348,0.5112915518280077,0.18539709047383615,0.0026314547488359573,0.1669116060838327,0.47586931913738384,0.028749676163561215,-0.28961340790339063,0.09380052529440769,-0.05859577958961766,1.9922656252002457,1.8704427149787017,1.393846575674591,1.1390947773812636,1.845300681216582,2.3170192997393557
-0.42588600112319275,-0.025281786711967912,-0.5058417389927606,-0.4880286581403435,-0.8626657264905995,-1.1611206120920676,-1.012619433224827,-1.0590222908607132,-0.9793320164326078,-0.5079031208239907,-0.8909080575613585,0.5609267482777629,-0.946521021371968,-0.7752252698078392,0.32268857455580235,-0.9521996340286164,-0.7490311681125434,-0.7746612137963071,-0.13233170198394734,-0.574599585067586,-0.5412277568528375,0.5050291084566055,-0.6364604102980659,-0.5666220222298198,-0.38634279593782656,-1.0259562583721236,-1.0862458553545662,-1.1019815987895722,-0.5561368121870203,-0.6716859036865471
-0.5405262988216014,1.3635087136401105,-0.520355240463968,-0.5845632860250876,0.5350618581995281,-0.12621495761926124,-0.3404691389900081,0.016559459430885087,0.07150117364764315,0.803143522487649,-0.5044263149767869,-0.021815335220629582,-0.48686842675906367,-0.5284373831220329,0.47886213931730415,-0.2608758337866473,-0.23534089915753284,0.8491878264316653,0.07290154027492844,-0.04128460293275505,-0.6407049503509823,0.825585537561487,-0.6383953889297364,-0.6448987468940982,-0.014293324090219856,-0.4146439100209019,-0.4668063747240036,0.23945958950900578,-0.4806199098787308,-0.07542979201510742
1.693110469237712,-0.5386847485116284,1.6238802176340636,1.7084475503540955,-0.4166872218637546,0.5137924865941849,0.44601614763662134,0.6391736578163154,-0.30246081570475986,-0.7469337243006992,-0.3252527868053955,-1.1116140974703668,-0.4482189593441648,0.1288610858069927,-1.0163485501874665,-0.5328893446281736,-0.03377658573921638,-0.2566264340790305,-0.9850427214337286,-0.4959980656620394,1.3488389196119175,-0.5814884722988882,1.2509177470334092,1.3586249195952134,-0.2149492190192663,0.14812618379283182,0.8648568820882313,0.7952638892519777,-0.0728286374139684,-0.09027908215251854
0.9497975712577081,0.9731331896910591,0.8283253221752804,0.9052460144472628,-0.9379333920979693,-0.6521269419197364,-0.6490698871039924,-0.2824840267633291,-1.0204678352613727,-0.8671733612011033,0.07406232143332556,-0.05201843101170463,-0.07207682110988106,0.31906833505751636,-1.0476544128275855,-0.9032372020771419,-0.6230613335487719,-0.6032656150597647,-0.7665686248355703,-0.27341619295287434,1.0288987567395058,1.4194585009557945,0.8832718070160002,0.9929902188607547,-0.5577363728563873,-0.5953437861151222,-0.5413119653699697,-0.1018676756484649,0.10505562135666877,0.03936664327795694
-1.1581046767452856,-0.6569803618295227,-1.1815258630411998,-1.0709975148469155,-0.07411382793114663,-0.9977144561226772,-0.9785609753097262,-1.1546155819259512,0.3145764667267051,-0.1370435178540684,-0.7606000370730738,-0.44288202360208984,-0.8381644787980551,-0.786059859955021,0.03986856547745507,-1.0215192061462957,-0.65104764227612,-0.9393228413944635,-0.6341600814427473,-0.4335576063211845,-1.1058280442747415,-0.6236669498126884,-1.1554216793121128,-0.9770598482655429,-0.122981933843453,-1.0399588317963988,-1.0482480041251234,-1.3693685321794347,-0.3430113323391815,-0.5620296072872016
-0.7476184495025975,-0.4298527842591664,-0.732682391616819,-0.7655134759562314,0.9711922570459703,-0.0709209553467907,-0.8317523094235685,-0.7422122883994399,-0.582932307719061,0.3859264691464854,-0.3958362979032163,1.2289481610686026,-0.4371762543684794,-0.44858244092613797,-0.11025727581947904,-0.43051866850501846,-0.6051375178469871,-0.2939839406324582,0.3218296018534359,-0.09564453224126403,-0.6944764062959258,0.21821546136276423,-0.7088286111225454,-0.6729650725138558,0.4121004526340046,-0.4346475863412953,-0.8831436152536625,-0.6982306675348431,-0.5057922106481606,-0.16395440629582855
-2.116275681056822,1.505463449621583,-2.1130776426561133,-1.6815476938062714,-1.0139044938325106,-1.0216476809868809,-1.124361142019041,-1.3274067445586752,0.25848216832384463,1.4333151134716957,0.06517768367276057,0.43656105972627657,-0.054132425524392444,-0.5384694110360901,2.022810364977715,-0.878492747219945,-0.9692739842095619,-1.8203507319999837,1.1162808622103746,1.1333306263146203,-1.6900549131165499,0.9200653271923999,-1.695280717548202,-1.3295625984806654,-0.2442115370297525,-1.0734316501725238,-1.2660030103864004,-1.7667769519055656,0.28965249366582074,0.8880606872853888
0.9941744606893506,-1.009501289516848,0.9143312568194729,0.9144397885315244,-0.031204224173673228,-0.27414704578851995,-0.3319689316423306,0.09643016972881406,-0.24636651730189937,-0.6093100435110796,-0.6209137878375263,-1.0288220819489489,-0.5807314190523895,-0.4305247906808351,-1.072912552003136,-0.7165715863577202,-0.3935107114031072,-0.4179210761079938,-0.7136052074784411,-0.7953449736784906,0.6309899827469256,-0.9931504128335785,0.5775451832120504,0.4726044933788245,-0.4532280942475089,-0.48132283108887985,-0.11861691443852171,0.11761660488066657,-0.18023045403020246,-0.7830555797171317
-0.7845991906956323,-1.1751151481618998,-0.8332018277322188,-0.7713640594643977,-0.11280281492558866,-1.229206510412647,-1.1029377380766743,-1.2226000211637944,0.5726102393798626,-0.6875382410125475,-0.6268368796779028,0.11321026949241265,-0.6939191450531648,-0.620732039931359,0.5165714738610838,-0.9190900324939275,-0.9225148369313971,-1.285962022375198,0.42246009483198155,-0.793141192760578,-0.8504136285362612,-1.092691619766147,-0.9135493503532914,-0.7888352241550576,-0.23167054359668615,-1.1395771398719579,-1.2413913302763497,-1.5813419437931207,-0.21379352172277555,-1.1405807961024967
0.5873863075659652,-0.5647097834415659,0.6149230968393772,0.4522436913863855,0.24172899316893812,0.7861360798765021,-0.011986549961117211,0.6039550768975437,-0.4969210501680085,0.8306682586455724,0.03704299743097191,-0.6644306144930944,-0.1838842089886959,0.09154194196670006,-1.014214059552913,-0.38138074396590405,-0.3416259817400461,-0.21061096463339177,-1.302823225576504,-0.20179331312071735,0.3755755670084454,-0.8497435892866575,0.3376078328848995,0.23828929783772781,-0.7500316054967233,-0.17860052944026011,-0.34412050212697937,-0.06765149503365739,-1.1888006381920224,0.09476591802137604
-0.25207651751592874,0.5401712449475666,-0.28330138310091174,-0.3083321646752353,-0.5559675750437469,-0.6661567633918558,-0.6760112222568005,-0.42681731820722446,-0.3996909329363842,-0.012457869981361199,1.8095282306636626,0.9446837300937773,1.7582515286099725,0.846351722220361,-0.85483875883958,-0.3983450274377413,-0.28502445847125196,0.9966938608915519,1.7664068102691368,0.7671356971214892,-0.4336848449629509,-0.33179188541719085,-0.46192533772138017,-0.475985814723813,-1.5702125760192007,-1.0308904985311538,-1.0084123483264134,-0.9701241222739725,-1.1854443314227652,-0.8635844223854012
-0.28535918458966014,1.1150879256725326,-0.24728639796865592,-0.34343566572423306,1.1822230951974735,0.5756887577947116,0.5007632458081032,0.833819207715599,0.38936886459718567,0.42648923822132095,0.30111417531442763,-0.06800830525403877,0.24609111600205416,0.1565494828497904,0.2871137306465759,0.1035637732117845,-0.034405491553314065,0.24794040336147397,-0.5348536738981299,-0.06809727076735748,0.4642984693176013,1.3502857978331615,0.41887693541506327,0.31914091476069956,2.2430854938615528,1.078297132691124,0.7327336346760513,1.0973677278510106,0.8350523436701324,1.1005197615591202
-1.1802931214611068,-0.602564379703292,-1.1524988600987853,-1.0881313665494023,-0.46592775076577164,-0.3638966390292838,-0.4964983687787312,-0.5607737063446959,-0.49318143027448497,0.6061243584098778,-1.2344473843032,-0.34338947276090104,-1.0916635748961327,-1.0125429221427755,1.1725715955472122,0.35861300058147355,-0.14760853809090208,-0.06150160371198432,0.31520917468379456,0.7726451494162706,-1.2187481017591224,-0.5781141940977842,-1.1569696622174495,-1.0478693853796106,0.612756347563051,-0.13192528469267553,-0.3803798895746829,-0.37593093696316765,-0.326229798492895,0.6259136037057044
0.7427054205767127,1.141112960602469,0.8874544022431627,0.6273432978093629,1.6113191327721987,1.8301198541253858,1.8002864708259083,1.3517210181907524,0.022886115031830967,1.1406837080032421,-0.15496389639456876,1.3231107538290139,0.25299280661185736,-0.001555277075750464,0.9121637381316776,1.4443271427790492,0.9234180633175003,1.452038575963377,0.08746648004813885,0.8130477995780002,0.46967561491209553,1.832807580591036,0.6472044139521907,0.37347114141912974,1.745626087683292,1.6824081575670036,1.6700139650023054,1.8434473734519365,0.2141355913575313,1.3061253173078926
2.2478215871332368,-0.053672733908262764,2.2689247274655098,2.657077876321062,1.3791852108055445,1.3597081930013832,2.040885560158473,2.0120694104177246,-0.03320818337102948,0.37143976590547234,3.6846803891295474,-0.0982114010451138,3.220719768827306,4.030517382142106,-0.32655232678757345,0.4282250603452192,0.8036115057318863,0.9582140258150601,-0.20515640085000034,0.367516757340018,2.840996822084093,0.13048422813405924,2.71376159257636,3.318117928460868,0.7548876064711251,1.1149705392785119,1.774321791906658,1.538005370890484,0.13861868904924185,0.8829205483916699
0.9534956453770123,-0.8557169922035853,0.9949618205484037,0.8860226686347168,-0.03401796868236081,0.8005785431566251,0.6102574421510667,0.8866470790937567,-0.07060438230626978,-0.462994340776852,-0.1352202569266468,-0.8326796245763193,0.04042073582991372,0.028540806666421035,-0.40374973807059406,0.4527940226147762,0.19891856547693693,0.5189025753584402,-0.7573000267980726,-0.24439974420035943,0.9132901264578779,-0.5882370287010961,0.9026215933327059,0.786998838165285,0.5040677378098167,1.3563482335445916,1.195661704556321,1.539674452871694,0.22420451166530303,0.4231636806756653
-0.8548625989623986,-1.1964083585591205,-0.8627663677661608,-0.8215119181058232,-1.5935358626219744,-0.7769510888407986,-0.4753198860650264,-0.8648484183844489,-0.4146494125104797,-0.30798661609801703,0.28482567275339216,-0.7232378186510114,0.52422924757713,-0.1492267279706721,-0.5097627729200875,0.5358605140975646,0.44733636204553284,0.5381424928966864,1.4075796576745856,0.3836778174047101,-0.8719222109142386,-1.6275147146411333,-0.8264753119281157,-0.8004222393191777,-1.7892619279834103,-0.792046603265657,-0.6694615812810315,-1.1121629988749542,-0.5192174377251902,-0.7796288204546519
1.6487335798060696,0.44790066655960903,1.9947808107871454,1.7251635032345707,1.941934112542888,3.286745436377781,3.4700729650561035,2.439723607288525,1.1672098024501827,1.1870411583744827,0.19005620330736697,-0.7845323365799581,0.3813642519542003,0.35919644671374507,0.06583820153119013,0.7294873357933608,0.9693281877466333,-0.13525462094192783,-0.593113432990972,0.4821133650714695,1.4617589770962989,0.39030364961906905,1.8817207809580145,1.3895236266995337,2.3350527790373663,2.315857907712794,3.2212203622513207,1.5113000591911216,0.6034671765913787,2.054301089615925
-0.714335782428866,-0.08916141790363069,-0.7498835785456572,-0.7195446055349247,-0.010804576485694614,-0.8988867431058362,-0.6869606418910968,-0.6110859648000841,0.4454631630000461,-0.5629525931398393,-0.19543835730380862,-0.4569175798814719,-0.26739466536731665,-0.36471468756462005,0.4817081268300426,-0.9352353505567793,-0.5450770126006556,-0.4302666898617016,1.5611735680102605,-0.5143629066446437,-0.6783449695124427,-0.5055672127740479,-0.7417232478609449,-0.6647254172860371,-0.27347385504023813,-1.0480936601666921,-0.8151945165845412,-0.7125847725732501,0.7058345330537265,-0.7693485426672133
0.5245190475378058,-0.5812711693060703,0.6100852630156411,0.4234086726675659,1.4635975460661457,1.3741506562815058,1.3104440135021238,1.4784450191752618,1.3317530777652404,0.6843525559113456,0.30654367616810607,-0.47503943735611703,0.2888815977828349,0.34595416986718963,0.003937973129136618,0.053840873380537786,-0.02245628108545749,0.2174772005925844,-0.5785484932177616,0.03584772919418319,0.926732990444113,0.32113094649643664,1.0109803967062578,0.8513711446326193,2.3559544347591417,1.3576818119659515,1.0704923122710979,1.6164522240073596,1.1740393273651202,1.2947027864329606
-0.1633227386526447,0.7318101385225549,-0.28383892019243745,-0.22893138849297817,-2.3131510207186032,-1.6282311387520423,-1.1013817679181164,-1.2691703053965633,-1.5178372811000675,-1.5379077212599865,-0.9447094751114458,-0.13196780222337456,-1.014157589348041,-0.7310843469859878,-1.2650167091129565,-1.3137143645663867,-0.9191187455352695,-1.5234146713263852,-0.5639835534445511,-1.0350796078654079,-0.36647052503177185,0.5995088980875178,-0.495206970186114,-0.4005414715440974,-2.0981883995512542,-1.4006917947741593,-1.2263809372808756,-1.61223665126532,-0.9907785388058414,-1.4507025093568948
-0.04128629271562923,-0.7729100628810595,-0.04302230318869819,-0.2556769131017384,0.8727111992419353,1.1389448257195045,0.5598324833089126,0.8696666918650633,0.5277348006575749,0.8784743793409134,-0.3874452511293496,-0.35582604161604947,-0.7146242168825749,-0.7864611410715833,-0.06400997873748521,0.6458358690184398,0.28224858584488366,0.3970497642828814,0.12586495763205782,0.2999341425240342,0.04488111294704385,-0.3840931975343029,-0.1670345942547856,-0.3848346287660678,0.9262811833896852,1.565053256487363,1.1469847186676232,1.0840150720013295,1.0767064310566588,1.0148507799971316
-0.6440723741620991,-0.5812711693060703,-0.6757034599150412,-0.6585313775211902,0.6827834449055812,-0.7705551408167441,-0.6068569929875604,-0.5098325446586152,-1.7272559951374138,-0.5079031208239907,0.416614466201771,2.2949397772241986,0.47453707518654564,0.07268172948827234,-0.1408516415814135,-0.6381848972119901,-0.13220034564550812,0.2751969532073226,-0.9003012536623218,-0.029163807884236306,-0.5466049024473317,0.0022616564921069367,-0.5733801069056055,-0.5604422808089554,-0.18150656986442543,-0.9440745433006466,-0.7464506916151965,-0.6037606273983498,-1.9691419620443462,-0.5940126937370109
-1.4598675248804514,-1.582052057975456,-1.4486817975297237,-1.284125914072974,0.49285569056922807,-0.6886457419280471,-0.6984863467693035,-0.6746051911000118,0.052803074180022995,0.8828203903132176,-0.4303876669720797,-0.4254708272048817,-0.4565009880759288,-0.6765101151335168,0.9363546319899514,-0.6077661820211099,-0.34508496371758346,0.4579761698206608,-0.015812183798263133,-0.30059615760712877,-1.380062469593952,-1.6545089402499655,-1.3872321193862476,-1.1573023063740788,0.04005098078639672,-0.864059838019073,-0.8255756288812125,-0.7274396022060202,-0.7306647641884004,-0.3484282799259776
0.6909323829064635,-0.43931643332459774,0.8552021767515907,0.5521215098472246,2.6805420460731524,2.6842883966926543,2.402504550712208,2.5780823180408428,2.2330014721045313,1.8838515842671875,1.454636311227766,-0.27942997579156525,1.028742831153756,1.0794960509430498,1.129881782856141,1.2384158399484742,0.5976448516148858,1.5899246516541408,-0.20515640085000034,1.7900573398525523,0.6363671283414198,-0.4735115698635595,0.7284735164823546,0.4234240512377811,1.8835770154470115,1.373017963811586,0.9338987294201601,1.9536067842118048,0.6252831705915507,2.0143222315536633
-0.4776590387934419,-0.25950710108139813,-0.4838027182401856,-0.5260574509434244,-0.3182061640597186,-0.41093780514168393,-0.7042491992084069,-0.8472391279250631,-1.25980350844691,-0.0168038809536653,-0.7161768482702494,-0.04668847293092684,-0.6159300411623867,-0.6540383726060287,-0.7338842895482118,-0.47088196366214813,-0.5299832730623106,-0.9928739452092485,-0.7745131374391396,-0.7082956274209458,-0.5439163296500846,0.4054879015240371,-0.4700522479743969,-0.5586398562278703,-0.44486743195879835,-0.10992124074024283,-0.461342631409966,-0.817069304597004,-0.804503513112061,-0.3735578478508273
-0.08936125626657435,1.4486815552289942,-0.1714936680634612,-0.18087302396161203,-0.5264232577025361,-0.9541807453783067,-0.7249954679891789,-0.6771208040227813,-0.6801624249506865,-1.0308731078245454,-0.7704718568070348,0.23757595804389894,-0.8671515793592293,-0.601069265219807,-0.4290078772461445,-0.9726737692532476,-0.4944500945657898,-0.7860448316731028,-0.9161902788694606,-0.7193145320105085,-0.27237047712812124,1.4785083694751138,-0.37485129929620453,-0.3384865681095871,-0.10626060926603315,-0.9207369209268543,-0.5755845370671141,-0.7644932221888849,-0.7407336844961723,-0.9109879255163681
0.5245190475378058,0.25626177298462066,0.4746259159510377,0.4167222915153757,0.033511899526120624,-0.30633310681279396,-0.14121851590800988,0.22944320302024684,-1.1737922508958576,-0.7932911746719387,-0.6525036109862012,0.7456986284113992,-0.6725239041627743,-0.43012350956427275,-0.5545870762457125,-0.643449674841181,-0.2922568753333757,0.07638447197877946,-0.10584999330538288,-0.7251912811249418,0.17393260721490825,0.5084033866577095,0.1131503116111134,0.04954969527550389,-0.4114247828039575,-0.704030427455926,-0.42160631639878404,-0.06932057701486756,-0.8665951883433213,-1.0189308422844736
1.1273051289842762,-0.19799338215609358,1.0379647878704998,1.0736592397180507,0.10315207611611725,-0.28095563562057785,-0.27981511706844536,0.19296681564009027,-1.1438752917476656,-1.0178350749076341,-0.1263356191660821,0.3956980477736456,-0.1562774465494824,0.04098052127985173,0.10070154856223167,-0.3895703980557565,-0.3931962584960584,-0.16411449724929694,-0.45673263329636415,-0.6557721822106972,0.743910040231306,-0.002799760809549281,0.627854627635485,0.6299304103849895,0.09857561680736913,-0.5099947671481103,-0.43998436209145575,-0.24407346044756761,-0.8246413537276049,-1.09317729297153
-0.9805971190187175,0.6750282441299661,-0.9944629551900803,-0.9247329271427577,-0.5193888964308191,-0.8431800990253621,-0.6036874241460535,-0.8859166766126428,0.8044666727783526,-0.46154567045275124,-0.28033600701587313,0.7190488380075095,-0.2280550288914372,-0.4959336126804878,-0.15330283694964242,-0.18892387285437273,-0.028745339226434675,-0.14487457971105105,-0.25811981820712926,-0.40270467347040906,-0.6998535518904201,1.1090249064542244,-0.6689680513101316,-0.7077261180062163,-0.04773597324506074,-0.4986593505665541,-0.30885452255455526,-0.5174690889697864,0.1335842288953555,-0.411823326281849
-1.582273778229397,-1.2460925161526364,-1.509961025963711,-1.3384527609345185,-1.2790999137762336,-0.22256681978808102,-0.26166213188526977,-0.6419022231040095,2.0198431381736612,0.9668432691110902,0.2236203904028341,1.8632131726811825,0.02592718554932671,-0.3627082819818086,0.6275649868578691,0.85818190006247,0.38664695098510365,0.6808385479720115,2.850832780656358,0.7476689656799286,-1.4392110711333896,-1.0522002813528983,-1.369430315974878,-1.169661789215807,-1.3829337407520907,-0.5106615563587901,-0.5721076095036357,-0.9177149480639746,0.6655588518226385,0.061069451940327646
